date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2021-08-27,Ghaziabad,Rice,0.3036874135335286,0.31671223939752235,95.0136718192567,-5.843794908666967,-12.19655895345152,0.7302827526385816,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-08-28,Ghaziabad,Rice,0.2908484141031901,0.31671223939752235,95.0136718192567,-5.843794908666967,-12.19655895345152,0.7302827526385816,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-08-29,Ghaziabad,Rice,0.2944800059000651,0.31671223939752235,95.0136718192567,-5.843794908666967,-12.19655895345152,0.7302827526385816,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-08-30,Ghaziabad,Rice,0.2951132456461589,0.31671223939752235,95.0136718192567,-5.843794908666967,-12.19655895345152,0.7302827526385816,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-08-31,Ghaziabad,Rice,0.3640594482421875,0.3694999149686132,110.84997449058395,-5.881445328460702,-11.81837363434776,0.6926323328448465,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-09-01,Ghaziabad,Rice,0.4122702280680339,0.3694999149686132,110.84997449058395,-5.881445328460702,-11.81837363434776,0.6926323328448465,0.0565740172615404,-0.1139260708658314,0.1587388465906707,7.44932280034528,1.0
2021-10-01,Ghaziabad,Rice,0.3493963877360026,0.30915357996862225,92.74607399058668,-6.044069666174036,-12.776714146636518,0.5300079951315118,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-02,Ghaziabad,Rice,0.3520291646321614,0.31316651027270254,93.94995308181076,-6.22052350510091,-12.35433365812118,0.3535541562046385,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-03,Ghaziabad,Rice,0.3432737986246745,0.31316651027270254,93.94995308181076,-6.22052350510091,-12.35433365812118,0.3535541562046385,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-04,Ghaziabad,Rice,0.3297538757324219,0.31316651027270254,93.94995308181076,-6.22052350510091,-12.35433365812118,0.3535541562046385,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-05,Ghaziabad,Rice,0.3270912170410156,0.31316651027270254,93.94995308181076,-6.22052350510091,-12.35433365812118,0.3535541562046385,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-06,Ghaziabad,Rice,0.315747578938802,0.27633415632429426,82.90024689728827,-7.481219608116388,-12.144197685233694,-0.9071419468108396,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-07,Ghaziabad,Rice,0.3019529978434245,0.27633415632429426,82.90024689728827,-7.481219608116388,-12.144197685233694,-0.9071419468108396,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-08,Ghaziabad,Rice,0.2895183563232422,0.27633415632429426,82.90024689728827,-7.481219608116388,-12.144197685233694,-0.9071419468108396,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-09,Ghaziabad,Rice,0.2781715393066406,0.255223172308116,76.5669516924348,-6.779707305506724,-13.1061418122108,-0.205629644201176,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-10,Ghaziabad,Rice,0.2682908376057942,0.255223172308116,76.5669516924348,-6.779707305506724,-13.1061418122108,-0.205629644201176,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-11,Ghaziabad,Rice,0.2592652638753255,0.255223172308116,76.5669516924348,-6.779707305506724,-13.1061418122108,-0.205629644201176,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-12,Ghaziabad,Rice,0.2503840128580729,0.255223172308116,76.5669516924348,-6.779707305506724,-13.1061418122108,-0.205629644201176,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-13,Ghaziabad,Rice,0.2410138448079427,0.255223172308116,76.5669516924348,-6.779707305506724,-13.1061418122108,-0.205629644201176,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-14,Ghaziabad,Rice,0.2319590250651041,0.26838547853502703,80.51564356050811,-6.660941519946377,-12.800247783502805,-0.0868638586408288,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-15,Ghaziabad,Rice,0.2244911193847656,0.26838547853502703,80.51564356050811,-6.660941519946377,-12.800247783502805,-0.0868638586408288,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-16,Ghaziabad,Rice,0.2186883290608724,0.26838547853502703,80.51564356050811,-6.660941519946377,-12.800247783502805,-0.0868638586408288,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-17,Ghaziabad,Rice,0.3245754241943359,0.26838547853502703,80.51564356050811,-6.660941519946377,-12.800247783502805,-0.0868638586408288,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-18,Ghaziabad,Rice,0.4140612284342448,0.3737720316391268,112.13160949173805,-4.278530927028195,-11.106371111147206,2.295546734277353,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-19,Ghaziabad,Rice,0.3851248423258464,0.3737720316391268,112.13160949173805,-4.278530927028195,-11.106371111147206,2.295546734277353,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-20,Ghaziabad,Rice,0.3676687876383464,0.3737720316391268,112.13160949173805,-4.278530927028195,-11.106371111147206,2.295546734277353,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-21,Ghaziabad,Rice,0.3522383371988932,0.32448624348612287,97.34587304583687,-5.674055882708723,-12.718065537490368,0.900021778596825,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-22,Ghaziabad,Rice,0.3383490244547526,0.32448624348612287,97.34587304583687,-5.674055882708723,-12.718065537490368,0.900021778596825,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-23,Ghaziabad,Rice,0.3288841247558594,0.32448624348612287,97.34587304583687,-5.674055882708723,-12.718065537490368,0.900021778596825,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-24,Ghaziabad,Rice,0.3266817728678385,0.32448624348612287,97.34587304583687,-5.674055882708723,-12.718065537490368,0.900021778596825,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-25,Ghaziabad,Rice,0.3215986887613932,0.32448624348612287,97.34587304583687,-5.674055882708723,-12.718065537490368,0.900021778596825,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-26,Ghaziabad,Rice,0.3117758433024089,0.28363151356188304,85.08945406856492,-6.512320268419397,-12.605707476220024,0.0617573928861512,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-27,Ghaziabad,Rice,0.3022867838541667,0.28363151356188304,85.08945406856492,-6.512320268419397,-12.605707476220024,0.0617573928861512,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-28,Ghaziabad,Rice,0.2935860951741536,0.28363151356188304,85.08945406856492,-6.512320268419397,-12.605707476220024,0.0617573928861512,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-29,Ghaziabad,Rice,0.2861277262369792,0.28363151356188304,85.08945406856492,-6.512320268419397,-12.605707476220024,0.0617573928861512,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-30,Ghaziabad,Rice,0.2779350280761719,0.27150918661157003,81.45275598347101,-7.657973174960136,-12.490406171587953,-1.0838955136545882,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-10-31,Ghaziabad,Rice,0.269900639851888,0.27150918661157003,81.45275598347101,-7.657973174960136,-12.490406171587953,-1.0838955136545882,0.105300511461533,-0.1585345931703374,0.3891533632814865,7.44932280034528,1.0
2021-11-01,Ghaziabad,Wheat,0.2631848653157552,0.18794464079509268,169.15017671558343,-7.657973174960136,-12.490406171587953,-1.0838955136545882,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-02,Ghaziabad,Wheat,0.2563317616780599,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-03,Ghaziabad,Wheat,0.2505257924397786,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-04,Ghaziabad,Wheat,0.2457923889160156,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-05,Ghaziabad,Wheat,0.2411956787109375,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-06,Ghaziabad,Wheat,0.2352460225423177,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-07,Ghaziabad,Wheat,0.2292251586914062,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-08,Ghaziabad,Wheat,0.2238356272379557,0.18476422415201246,166.28780173681122,-7.092819243368184,-13.406335147975954,-0.5187415820626358,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-11,Ghaziabad,Wheat,0.2113990783691406,0.1869559093291038,168.2603183961934,-7.663232907269981,-12.62618969021186,-1.0891552459644327,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-12,Ghaziabad,Wheat,0.2079842885335286,0.1869559093291038,168.2603183961934,-7.663232907269981,-12.62618969021186,-1.0891552459644327,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-13,Ghaziabad,Wheat,0.2044817606608072,0.1869559093291038,168.2603183961934,-7.663232907269981,-12.62618969021186,-1.0891552459644327,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-14,Ghaziabad,Wheat,0.2011343638102213,0.18459133274180708,166.13219946762638,-7.252659418889168,-13.41127697959581,-0.6785817575836202,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-15,Ghaziabad,Wheat,0.1980571746826172,0.18459133274180708,166.13219946762638,-7.252659418889168,-13.41127697959581,-0.6785817575836202,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-16,Ghaziabad,Wheat,0.1950804392496744,0.18459133274180708,166.13219946762638,-7.252659418889168,-13.41127697959581,-0.6785817575836202,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-17,Ghaziabad,Wheat,0.1926720937093099,0.18459133274180708,166.13219946762638,-7.252659418889168,-13.41127697959581,-0.6785817575836202,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-18,Ghaziabad,Wheat,0.190500259399414,0.18459133274180708,166.13219946762638,-7.252659418889168,-13.41127697959581,-0.6785817575836202,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-19,Ghaziabad,Wheat,0.1882928212483724,0.18479286352252866,166.3135771702758,-6.532176963293831,-12.537437008075896,0.0419006980117169,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-20,Ghaziabad,Wheat,0.1865234375,0.18479286352252866,166.3135771702758,-6.532176963293831,-12.537437008075896,0.0419006980117169,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-21,Ghaziabad,Wheat,0.1840298970540364,0.18479286352252866,166.3135771702758,-6.532176963293831,-12.537437008075896,0.0419006980117169,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-22,Ghaziabad,Wheat,0.1810022989908854,0.18479286352252866,166.3135771702758,-6.532176963293831,-12.537437008075896,0.0419006980117169,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-23,Ghaziabad,Wheat,0.1783663431803385,0.18569880884287154,167.1289279585844,-7.44474708283768,-12.387661066710772,-0.8706694215321322,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-24,Ghaziabad,Wheat,0.1766637166341146,0.18569880884287154,167.1289279585844,-7.44474708283768,-12.387661066710772,-0.8706694215321322,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-25,Ghaziabad,Wheat,0.175055185953776,0.18569880884287154,167.1289279585844,-7.44474708283768,-12.387661066710772,-0.8706694215321322,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-26,Ghaziabad,Wheat,0.1737372080485026,0.18439700989807783,165.95730890827005,-7.116026675615618,-13.25260948054494,-0.5419490143100703,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-27,Ghaziabad,Wheat,0.1724084218343099,0.18439700989807783,165.95730890827005,-7.116026675615618,-13.25260948054494,-0.5419490143100703,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-28,Ghaziabad,Wheat,0.1713066101074218,0.18439700989807783,165.95730890827005,-7.116026675615618,-13.25260948054494,-0.5419490143100703,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-29,Ghaziabad,Wheat,0.1700299580891927,0.18439700989807783,165.95730890827005,-7.116026675615618,-13.25260948054494,-0.5419490143100703,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-11-30,Ghaziabad,Wheat,0.1686229705810547,0.18439700989807783,165.95730890827005,-7.116026675615618,-13.25260948054494,-0.5419490143100703,0.0730509547439251,-0.1368333490127734,0.1771593216650547,7.44932280034528,1.0
2021-12-01,Ghaziabad,Wheat,0.1681912740071614,0.19528850992063945,175.7596589285755,-6.622550338107779,-12.866925307072824,-0.0484726768022305,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-02,Ghaziabad,Wheat,0.1706034342447916,0.19528850992063945,175.7596589285755,-6.622550338107779,-12.866925307072824,-0.0484726768022305,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-03,Ghaziabad,Wheat,0.1736666361490885,0.19528850992063945,175.7596589285755,-6.622550338107779,-12.866925307072824,-0.0484726768022305,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-04,Ghaziabad,Wheat,0.1726239522298177,0.19528850992063945,175.7596589285755,-6.622550338107779,-12.866925307072824,-0.0484726768022305,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-05,Ghaziabad,Wheat,0.1722126007080078,0.20241611718090727,182.17450546281654,-7.128223722186169,-12.522364613857713,-0.5541460608806208,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-06,Ghaziabad,Wheat,0.1822344462076822,0.20241611718090727,182.17450546281654,-7.128223722186169,-12.522364613857713,-0.5541460608806208,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-07,Ghaziabad,Wheat,0.1827036539713541,0.20241611718090727,182.17450546281654,-7.128223722186169,-12.522364613857713,-0.5541460608806208,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-08,Ghaziabad,Wheat,0.1797968546549479,0.19644987855192134,176.80489069672922,-6.914796414336158,-13.441597900084863,-0.3407187530306101,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-09,Ghaziabad,Wheat,0.1774870554606119,0.19644987855192134,176.80489069672922,-6.914796414336158,-13.441597900084863,-0.3407187530306101,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-10,Ghaziabad,Wheat,0.1752408345540364,0.19644987855192134,176.80489069672922,-6.914796414336158,-13.441597900084863,-0.3407187530306101,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-11,Ghaziabad,Wheat,0.1730887095133463,0.19644987855192134,176.80489069672922,-6.914796414336158,-13.441597900084863,-0.3407187530306101,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-12,Ghaziabad,Wheat,0.1713523864746093,0.19644987855192134,176.80489069672922,-6.914796414336158,-13.441597900084863,-0.3407187530306101,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-13,Ghaziabad,Wheat,0.1702124277750651,0.22339123064608565,201.0521075814771,-6.465437389407948,-12.616641852990732,0.1086402718975998,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-14,Ghaziabad,Wheat,0.1691214243570963,0.22339123064608565,201.0521075814771,-6.465437389407948,-12.616641852990732,0.1086402718975998,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-15,Ghaziabad,Wheat,0.1677627563476562,0.22339123064608565,201.0521075814771,-6.465437389407948,-12.616641852990732,0.1086402718975998,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-16,Ghaziabad,Wheat,0.1687342325846354,0.22339123064608565,201.0521075814771,-6.465437389407948,-12.616641852990732,0.1086402718975998,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-17,Ghaziabad,Wheat,0.1690794626871744,0.20058340930356813,180.52506837321133,-7.563324796145006,-12.460220983170425,-0.9892471348394576,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-18,Ghaziabad,Wheat,0.1675472259521484,0.20058340930356813,180.52506837321133,-7.563324796145006,-12.460220983170425,-0.9892471348394576,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-19,Ghaziabad,Wheat,0.1661822001139322,0.20058340930356813,180.52506837321133,-7.563324796145006,-12.460220983170425,-0.9892471348394576,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-20,Ghaziabad,Wheat,0.1650193532307942,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-21,Ghaziabad,Wheat,0.1640567779541015,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-22,Ghaziabad,Wheat,0.1631100972493489,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-23,Ghaziabad,Wheat,0.1622530619303385,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-24,Ghaziabad,Wheat,0.1613286336263021,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-25,Ghaziabad,Wheat,0.160525639851888,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-26,Ghaziabad,Wheat,0.2052733103434244,0.19503062297506646,175.52756067755982,-6.8919176672037645,-13.131951525112134,-0.3178400058982165,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-29,Ghaziabad,Wheat,0.2632471720377604,0.20510354784548482,184.59319306093633,-7.931470569662837,-12.71137254476096,-1.3573929083572889,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-30,Ghaziabad,Wheat,0.2513065338134765,0.20510354784548482,184.59319306093633,-7.931470569662837,-12.71137254476096,-1.3573929083572889,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2021-12-31,Ghaziabad,Wheat,0.241397221883138,0.20510354784548482,184.59319306093633,-7.931470569662837,-12.71137254476096,-1.3573929083572889,0.0645194904091179,-0.1061169129025291,0.434588603943176,7.44932280034528,1.0
2022-01-01,Ghaziabad,Wheat,0.233249028523763,0.2312933414939363,208.16400734454265,-6.803748979633816,-13.186914480543834,-0.3779077646439219,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-02,Ghaziabad,Wheat,0.2264486948649088,0.2312933414939363,208.16400734454265,-6.803748979633816,-13.186914480543834,-0.3779077646439219,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-03,Ghaziabad,Wheat,0.2201976776123047,0.2312933414939363,208.16400734454265,-6.803748979633816,-13.186914480543834,-0.3779077646439219,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-04,Ghaziabad,Wheat,0.2143236796061197,0.2312933414939363,208.16400734454265,-6.803748979633816,-13.186914480543834,-0.3779077646439219,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-05,Ghaziabad,Wheat,0.2896925608317057,0.2312933414939363,208.16400734454265,-6.803748979633816,-13.186914480543834,-0.3779077646439219,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-06,Ghaziabad,Wheat,0.3464508056640625,0.3582533789417088,322.4280410475379,-5.60103618314445,-11.654664055240648,0.8248050318454432,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-07,Ghaziabad,Wheat,0.3220850626627604,0.3582533789417088,322.4280410475379,-5.60103618314445,-11.654664055240648,0.8248050318454432,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-08,Ghaziabad,Wheat,0.375439961751302,0.3582533789417088,322.4280410475379,-5.60103618314445,-11.654664055240648,0.8248050318454432,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-09,Ghaziabad,Wheat,0.3943570454915364,0.3582533789417088,322.4280410475379,-5.60103618314445,-11.654664055240648,0.8248050318454432,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-10,Ghaziabad,Wheat,0.3695462544759114,0.35767804696005423,321.9102422640488,-5.796847183783071,-11.762639750176602,0.6289940312068225,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-11,Ghaziabad,Wheat,0.3555793762207031,0.35767804696005423,321.9102422640488,-5.796847183783071,-11.762639750176602,0.6289940312068225,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-12,Ghaziabad,Wheat,0.3457686106363932,0.35767804696005423,321.9102422640488,-5.796847183783071,-11.762639750176602,0.6289940312068225,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-13,Ghaziabad,Wheat,0.3392925262451172,0.327246068261607,294.5214614354463,-5.337520142378716,-12.274929037152251,1.0883210726111772,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-14,Ghaziabad,Wheat,0.3340816497802734,0.327246068261607,294.5214614354463,-5.337520142378716,-12.274929037152251,1.0883210726111772,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-15,Ghaziabad,Wheat,0.3269920349121094,0.327246068261607,294.5214614354463,-5.337520142378716,-12.274929037152251,1.0883210726111772,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-16,Ghaziabad,Wheat,0.3201891581217448,0.327246068261607,294.5214614354463,-5.337520142378716,-12.274929037152251,1.0883210726111772,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-17,Ghaziabad,Wheat,0.3152669270833333,0.327246068261607,294.5214614354463,-5.337520142378716,-12.274929037152251,1.0883210726111772,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-18,Ghaziabad,Wheat,0.3094202677408854,0.3137552091015292,282.37968819137626,-6.321470811330178,-12.073175298909822,0.1043704036597157,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-19,Ghaziabad,Wheat,0.3045266469319661,0.3137552091015292,282.37968819137626,-6.321470811330178,-12.073175298909822,0.1043704036597157,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-20,Ghaziabad,Wheat,0.3048082987467448,0.3137552091015292,282.37968819137626,-6.321470811330178,-12.073175298909822,0.1043704036597157,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-21,Ghaziabad,Wheat,0.3022677103678385,0.3137552091015292,282.37968819137626,-6.321470811330178,-12.073175298909822,0.1043704036597157,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-22,Ghaziabad,Wheat,0.3771565755208333,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-23,Ghaziabad,Wheat,0.3947232564290364,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-24,Ghaziabad,Wheat,0.3675365447998047,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-25,Ghaziabad,Wheat,0.3541316986083984,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-26,Ghaziabad,Wheat,0.3440837860107422,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-27,Ghaziabad,Wheat,0.3342145284016927,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-28,Ghaziabad,Wheat,0.3240839640299479,0.3547495779672014,319.2746201704813,-5.992074016049287,-12.048182192609827,0.4337671989406066,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
2022-01-30,Ghaziabad,Wheat,0.306894302368164,0.3102272894595473,279.2045605135926,-6.087938584565713,-12.317656539944409,0.337902630424181,0.0991884598488793,-0.1531407480891126,0.9004398652866448,7.44932280034528,1.0
